_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684aae50c11929bdd1fd28e7,高品质联排小区 带地下室有车位 房东诚售 有钥匙 价格可谈,青浦朱家角淀山湖大道3699弄,135.9㎡,41796元/㎡,2018年建造,3室2厅3卫,共3层,568万,南北满二年车位充足,南北
684aae50c11929bdd1fd28e8,房东着急，小区中心位置，全明户型，采光无遮挡，随时看房。,青浦徐泾北城尚茂路226弄,101.71㎡,31659元/㎡,2019年建造,3室2厅1卫,低层(共20层),322万,南北满五年近地铁,南北
684aae50c11929bdd1fd28e9,回国资产套现，业主主动下调价格，看湖畔不会落下的房源,青浦徐泾沪青平公路1517弄,474㎡,68566元/㎡,2005年建造,6室3厅6卫,地下(共2层),3250万,南满五年车位充足,南
684aae50c11929bdd1fd28ea,次新小区全新装修采光很好带车位随时看房,青浦华新新府中路1618弄,126.6㎡,48974元/㎡,2020年建造,3室2厅2卫,低层(共14层),620万,南北满五年车位充足,南北
684aae50c11929bdd1fd28eb,中交凤起次新房，央企开发，绿城物业，管理设施非常好，随时看,青浦凤溪新凤中路1688弄1-20号,93.73㎡,40009元/㎡,2025年建造,3室2厅1卫,中层(共15层),375万,南北满五年次新房户型方正,南北
684aae50c11929bdd1fd28ec,双西实验 20万婚房装修 带两个产权车位 全明户型 满五,青浦青浦新城西园新村1-19号,83.03㎡,23968元/㎡,2008年建造,3室2厅1卫,中层(共6层),199万,南北满五年车位充足采光较好,南北
684aae50c11929bdd1fd28ed,走过路过 别错过，新出笋盘，精装带家具， 即住，舒适楼层,青浦青浦周边岑中路96弄,82.6㎡,8596元/㎡,2010年建造,3室2厅1卫,共4层,71万,南,南
684aae50c11929bdd1fd28ee,中间楼层 装修好 近地铁 商品房 刚需两居 南向采光好,青浦青浦新城盈清路155弄,92.34㎡,31406元/㎡,2014年建造,2室2厅1卫,中层(共14层),290万,南近地铁采光较好,南
684aae50c11929bdd1fd28ef,地铁站 紧靠宝龙 久年毓秀 精装修可拎包入住 随时可看,青浦夏阳盈港东路8000弄,123.66㎡,30730元/㎡,2006年建造,3室2厅2卫,低层(共6层),380万,南北近地铁采光较好,南北
684aae50c11929bdd1fd28f0,哇塞！装修好，附送多，还是洋房，，诚意出售 接 受置换,青浦青浦新城外青松公路6161弄,119.48㎡,30550元/㎡,2015年建造,3室2厅2卫,高层(共6层),365万,南北满五年近地铁户型方正,南北
684aae50c11929bdd1fd28f1,急出！急出！昱祥苑大三房，门口万科商业广场，业主诚意出,青浦青浦周边尚茂路366弄,101.59㎡,33468元/㎡,2019年建造,3室1厅1卫,高层(共20层),340万,南唯一住房近地铁,南
684aae51c11929bdd1fd28f2,新上谁与争锋！50平大院子全明3房 带车位！钥匙在手看房我有,"青浦青浦新城沪青平公路4625弄,青湖路904弄,青湖路958弄",86.99㎡,22417元/㎡,2000年建造,3室2厅1卫,低层(共6层),195万,南北满五年绿化率高户型方正,南北
684aae51c11929bdd1fd28f3,旭辉百合宫馆 边套户型 两房朝南 楼层好 业主置换 诚心出售,青浦青浦新城清河湾路425弄,90.05㎡,30872元/㎡,2013年建造,2室2厅1卫,中层(共14层),278万,南满五年近地铁车位充足,南
684aae51c11929bdd1fd28f4,台湾业主离沪出售，豪华装修，室内空间阔绰，南北通透！,青浦徐泾沪青平公路1489弄,161.47㎡,68125元/㎡,2014年建造,2室3厅4卫,共4层,1100万,南北满五年,南北
684aae51c11929bdd1fd28f5,开发商精装修，车位充足可装充电桩，满五税少！看中可谈！,青浦香花桥清河湾路1699弄,128.95㎡,38775元/㎡,2016年建造,3室2厅2卫,高层(共11层),500万,南北满五年车位充足户型方正,南北
684aae51c11929bdd1fd28f6,南北通透 泰禾红桥 88平 满五 3室2厅 楼层好 视野无遮,青浦青浦新城青湖东路555弄,88.52㎡,35812元/㎡,2017年建造,3室2厅1卫,高层(共18层),317万,南满五年车位充足,南
684aae51c11929bdd1fd28f7,电梯房 88平 3室2厅 精装修 满五 住房 房东急置换,青浦青浦新城青湖东路555弄,88.06㎡,27255元/㎡,2016年建造,3室2厅1卫,低层(共18层),240万,南满五年车位充足采光较好,南
684aae51c11929bdd1fd28f8,品质小区 景观楼层 带车位 精装三房 拎包入住 满五税少,青浦青浦新城青湖东路555弄,88.35㎡,28863元/㎡,2016年建造,3室2厅1卫,高层(共18层),255万,南满五年车位充足采光较好,南
684aae51c11929bdd1fd28f9,急急急！（6楼洋房）带产权车位！生活所迫急需变现！看房致电,青浦青浦新城淀山湖大道199弄,114.33㎡,43646元/㎡,2013年建造,3室1厅1卫,高层(共7层),499万,南满五年近地铁,南
684aae51c11929bdd1fd28fa,龙湖滟澜山(一期公寓住宅) 南北通透 环境优美 密度低,青浦赵巷嘉松中路6788弄,80.14㎡,49913元/㎡,2010年建造,2室3厅2卫,共4层,400万,南北满五年绿化率高,南北
684aae51c11929bdd1fd28fb,房龄新 高楼层视野好 南北通透 商品住宅 满五 装修好,青浦华新新凤中路899弄,124.83㎡,52872元/㎡,2015年建造,4室3厅4卫,高层(共18层),660万,南北满五年,南北
684aae51c11929bdd1fd28fc,285 ！285 ！二次装修！临河景观！中高层！ 旁！诚售,青浦重固福泉山东路33弄,90.4㎡,31527元/㎡,2019年建造,3室2厅2卫,中层(共16层),285万,南北满五年车位充足,南北
684aae52c11929bdd1fd28fd,（金地租售）可拎包入住 低容积 复式5露台5房送双车位,青浦徐泾叶联路333弄,358.41㎡,56277元/㎡,2011年建造,5室2厅5卫,共5层,2017万,南北满五年车位充足,南北
684aae53c11929bdd1fd28fe,南临十 宽大河，河对面是高尔夫球场！！！千平南花园，挑空厅,"青浦徐泾徐泾西路165弄,盈港东路2655弄",515㎡,77670元/㎡,2010年建造,6室4厅5卫,共2层,4000万,南满五年近地铁绿化率高,南
684aae54c11929bdd1fd28ff,电梯房 满五 住房 108平 朝南 楼层好 视野无遮挡,青浦青浦新城华科路255弄,108.36㎡,29070元/㎡,2006年建造,3室2厅1卫,高层(共6层),315万,南满五年近地铁,南
684aae54c11929bdd1fd2900,两年内精装修超低密度 商业配套成熟 精装可拎包入住,青浦青浦新城万寿新村29-44号,88.65㎡,21659元/㎡,2003年建造,3室1厅1卫,中层(共6层),192万,南北满五年,南北
684aae54c11929bdd1fd2901,会当凌绝顶，一览众山小，前方直看佘山，送一个产权车位，随时看,青浦青浦新城外青松公路6999弄,89.93㎡,25576元/㎡,2016年建造,2室2厅2卫,中层(共18层),230万,南北满五年绿化率高采光较好,南北
684aae54c11929bdd1fd2902,青浦新城 电梯房 双卫 近医院 楼层好 商圈成熟 低密度社区,青浦青浦新城青松路405弄,118㎡,37034元/㎡,2006年建造,3室2厅2卫,高层(共8层),437万,南满五年采光较好,南
684aae54c11929bdd1fd2903,临地铁 高楼层采光充足 大两居 南北通透 精装可拎包入住,青浦夏阳盈港东路8000弄,87.91㎡,26732元/㎡,2006年建造,2室2厅1卫,高层(共6层),235万,南北近地铁,南北
684aae54c11929bdd1fd2904,医疗配套成熟 南北通透 精装修 商品房 环境优美 采光充足,青浦青浦新城沪青平公路4607弄,80.95㎡,17172元/㎡,2008年建造,3室1厅1卫,高层(共6层),139万,南北满五年绿化率高采光较好,南北
684aae54c11929bdd1fd2905,豪都大三房中高楼层 得房率超高 刚需必备 价格可谈 看房方便,青浦徐泾沪青平公路1881弄,111.89㎡,26723元/㎡,2002年建造,3室2厅2卫,中层(共6层),299万,南北满五年绿化率高,南北
684aae54c11929bdd1fd2906,满五 配套成熟 南北通透 视野好 环境好 双卫 随时看房,青浦徐泾盈港东路1888弄,115㎡,31305元/㎡,2005年建造,3室2厅2卫,高层(共6层),360万,南北满五年绿化率高户型方正,南北
684aae54c11929bdd1fd2907,海上湾鹭居 高性价比品质电梯洋房 红房子旁 古镇中心近万达茂,青浦朱家角淀山湖大道3699弄,89.02㎡,24579元/㎡,2021年建造,3室2厅2卫,低层(共6层),218.8万,南北满二年车位充足,南北
684aae54c11929bdd1fd2908,西郊美林馆 装修好 居住密度低 满五 商品住宅 南北通透,青浦徐泾高泾路689弄,324㎡,80247元/㎡,2005年建造,5室3厅6卫,共3层,2600万,南北满五年绿化率高,南北
684aae54c11929bdd1fd2909,赵巷地铁900 漕河泾怀抱里的经典别墅 虹桥六站,青浦赵巷巷居路99弄,162.42㎡,29554元/㎡,2015年建造,3室3厅2卫,共2层,480万,南北满五年近地铁车位充足,南北
684aae55c11929bdd1fd290a,泰禾虹桥 70年产权 次新商品房 精装修 拎包入住,青浦青浦新城青湖东路555弄,88.9㎡,32059元/㎡,2018年建造,3室2厅1卫,低层(共18层),285万,南北满五年车位充足,南北
684aae55c11929bdd1fd290b,哇塞，买一层赠一层哦，阁楼30平，阳台3个，边套全明带个车位,青浦青浦新城城中西路333弄,93.22㎡,25532元/㎡,2000年建造,3室2厅2卫,高层(共6层),238万,南北满五年,南北
684aae55c11929bdd1fd290c,佳兆业飞机户型中高楼层南临河位置，房子目前空关，看房提前约。,青浦重固崧建路339弄,98.57㎡,31450元/㎡,2019年建造,3室2厅1卫,高层(共14层),310万,南北满二年车位充足采光较好,南北
684aae55c11929bdd1fd290d,产权清晰 高绿化 朝南 中间楼层 低密度社区 居家自住,青浦徐泾联民路55弄,498㎡,49197元/㎡,2010年建造,4室3厅3卫,共1层,2450万,南唯一住房绿化率高,南
684aae5ac11929bdd1fd290e,笋盘！大套西边套 联排别墅 带花园 私家车位 老人房诚意出手,青浦赵巷镇乐路199弄,275㎡,42837元/㎡,2011年建造,4室2厅3卫,共3层,1178万,南北满五年近地铁车位充足,南北
684aae5ac11929bdd1fd290f,带车位，双阳台，业主自住，诚意卖掉置换,青浦重固福泉山东路33弄,92.73㎡,32352元/㎡,2019年建造,3室2厅2卫,低层(共16层),300万,南北满五年车位充足采光较好,南北
684aae5ac11929bdd1fd2910,灿辉晶典必看好房 187平户型大联排 中心位置 花园朝南集中,青浦徐泾东徐联路666弄,185.37㎡,75525元/㎡,2020年建造,3室3厅4卫,共3层,1400万,南满二年车位充足,南
684aae5ac11929bdd1fd2911,新小区 叠加的价买联排， 南北通透 双车位 人车分流接受置换,青浦赵巷业辉路399弄,123.39㎡,97253元/㎡,2020年建造,3室1厅4卫,共3层,1200万,南北满五年车位充足,南北
684aae5ac11929bdd1fd2912,龙湖东边套，怎么改都舒适。看房方便。,青浦赵巷嘉松中路6688弄,86.87㎡,34535元/㎡,2012年建造,4室2厅4卫,共4层,300万,南满五年绿化率高,南
684aae5ac11929bdd1fd2913,一院纳天地 生活皆美好 孩童嬉闹间 老人散步时 欢聚一堂中,青浦徐泾沪青平公路1881弄,185㎡,56757元/㎡,2008年建造,4室2厅3卫,共2层,1050万,南北满五年绿化率高,南北
684aae5ac11929bdd1fd2914,好房不常有|看准就下手|阻止你买房的|从来不是没钱|而是犹豫,青浦青浦周边尚茂路366弄,101.59㎡,32484元/㎡,2019年建造,3室2厅1卫,高层(共20层),330万,南北满五年近地铁户型方正,南北
684aae5ac11929bdd1fd2915,10楼！带车位（一手手续办理）全天采光！满五 ！看房致电,青浦青浦新城城中北路588弄,114㎡,39913元/㎡,2019年建造,3室2厅2卫,中层(共18层),455万,南北近地铁车位充足,南北
684aae5ac11929bdd1fd2916,西郊半岛名苑 刚需两居 南北通透 送固定车位 诚意出售,青浦华新新府中路1331弄,88.72㎡,24798元/㎡,2014年建造,2室2厅1卫,低层(共20层),220万,南北满五年,南北
684aae5bc11929bdd1fd2917,诚售！海上郡精装修下叠边套150平大花园 品质小区 诚意出售,青浦朱家角绿湖路799弄,143.44㎡,38344元/㎡,2017年建造,3室2厅3卫,共2层,550万,南北房东直卖车位充足,南北
684aae5bc11929bdd1fd2918,大虹桥商圈 110平三房 220 地铁口300,青浦重固赵重公路2588弄,109.31㎡,20127元/㎡,2008年建造,3室2厅1卫,低层(共6层),220万,南北满五年车位充足,南北
684aae5bc11929bdd1fd2919,佳兆业三房，独立花园。三房两厅，业主自主，看房方便，家私全送,青浦重固崧建路339弄,98.91㎡,30129元/㎡,2019年建造,3室2厅1卫,低层(共14层),298万,南北满五年车位充足采光较好,南北
684aae5bc11929bdd1fd291a,外籍业主外派到期，美式乡村风格，高品装修细节，私密围墙,青浦徐泾诸光路1188弄,308.96㎡,56642元/㎡,2015年建造,4室2厅6卫,地下(共4层),1750万,南北满五年近地铁绿化率高,南北
684aae5bc11929bdd1fd291b,101平 满二 住房 通用昱慧苑 3室1厅 简单装修 电梯,青浦徐泾北城尚茂路226弄,101.64㎡,32763元/㎡,2019年建造,3室1厅1卫,高层(共22层),333万,南北满二年近地铁,南北
684aae5bc11929bdd1fd291c,临河小清新 3室实用设计 带地暖更舒适 位置安静,青浦华新新府中路1618弄,88.91㎡,39929元/㎡,2020年建造,3室2厅1卫,低层(共14层),355万,南满二年车位充足,南
684aae5cc11929bdd1fd291d,思源，精装修全送楼层 带固定车位 看中可谈！业主诚意出售！,青浦青浦新城赵屯浦路380弄,106.15㎡,29204元/㎡,2016年建造,3室2厅2卫,高层(共18层),310万,南满五年近地铁户型方正,南
684aae5cc11929bdd1fd291e,急出！昱慧苑大三房，高层景观房， 高，自住都可以,青浦徐泾北城尚茂路226弄,101.39㎡,34521元/㎡,2019年建造,3室1厅1卫,中层(共20层),350万,南北满五年近地铁户型方正,南北
684aae5dc11929bdd1fd291f,上新！绿地3轨交汇！一脉虹桥！面宽6米横厅设计！诚意出售,青浦青浦新城华纺路283弄,128.44㎡,36983元/㎡,2018年建造,3室2厅2卫,中层(共18层),475万,南北满五年近地铁,南北
684aae5dc11929bdd1fd2920,送120平地下室，业主移民价格可大谈，区域内品质品层。,青浦赵巷嘉松中路6888弄,161.13㎡,55297元/㎡,2018年建造,4室3厅3卫,低层(共8层),891万,南北房东直卖满五年绿化率高,南北
684aae5dc11929bdd1fd2921,西郊半岛名苑 真实报价 87.2平 235 拎包即住 好楼层,青浦华新新府中路1331弄,87.2㎡,26950元/㎡,2015年建造,2室2厅1卫,低层(共20层),235万,南北满五年,南北
684aae5dc11929bdd1fd2922,品质小区人车分流，中央空调带地暖，满五少税，房东诚意出售,青浦青浦新城崧淀二路99弄,116.1㎡,38760元/㎡,2019年建造,3室2厅2卫,低层(共18层),450万,南北满五年车位充足采光较好,南北
684aae5dc11929bdd1fd2923,国展旁紧邻虹桥机场现代简约风格别墅带私家电梯南花园300平,青浦徐泾诸光路1188弄,310㎡,58065元/㎡,2016年建造,4室2厅4卫,共3层,1800万,南北满五年近地铁绿化率高,南北
684aae5dc11929bdd1fd2924,徐泾东联排别墅5房 房型方正 地上三层带阁楼 看房随时,青浦徐泾诸光路899弄,228.21㎡,52584元/㎡,2005年建造,5室3厅4卫,共3层,1200万,南北满五年绿化率高,南北
684aae5ec11929bdd1fd2925,龙湖滟澜山一期 精装3房 有钥匙 随时看房,青浦赵巷嘉松中路6788弄,85.38㎡,37480元/㎡,2010年建造,1室2厅1卫,共4层,320万,南北满五年绿化率高,南北
684aae5ec11929bdd1fd2926,看毛坯不可错过的一套！御品三期 全明地下室 户型就是大5房,青浦徐泾徐南路1188弄,539㎡,51021元/㎡,2021年建造,5室3厅5卫,共2层,2750万,南北满二年绿化率高,南北
684aae5ec11929bdd1fd2927,3室2厅 精装修 满五 住房 朝南 诚心出售 价格可议,青浦华新新凤中路899弄,88.92㎡,31489元/㎡,2013年建造,3室2厅1卫,中层(共18层),280万,南满五年,南
684aae5ec11929bdd1fd2928,绿地新里波洛克公馆 129平三房三卫 车位充足 南北通透,青浦重固福泉山东路33弄,129.51㎡,32816元/㎡,2019年建造,4室2厅3卫,中层(共8层),425万,南北满五年车位充足户型方正,南北
684aae5ec11929bdd1fd2929,徐泾必看三房！通用昱慧苑 大三房出售！近地铁！紧邻万科商场！,青浦徐泾北城尚茂路226弄,102.06㎡,34294元/㎡,2019年建造,3室1厅1卫,中层(共20层),350万,南北满五年近地铁户型方正,南北
684aae5ec11929bdd1fd292a,满五 低容积 产权清晰 环境优美 中心位置采光好,青浦徐泾高泾路800弄1-519号,266㎡,80076元/㎡,2010年建造,4室2厅3卫,共1层,2130万,南满五年绿化率高,南
684aae5ec11929bdd1fd292b,桂花园(公寓住宅)成熟小区，人气旺，交通便利！可议！,"青浦青浦新城沪青平公路4555弄,青湖路1070弄,外青松公路6277弄",113.84㎡,25299元/㎡,1998年建造,3室2厅1卫,中层(共6层),288万,南北满五年近地铁,南北
684aae5ec11929bdd1fd292c,朱家角古镇旁，精装修联排别墅，拎包入住，送车位大花园，随时看,青浦朱家角珠湖路99弄,107㎡,35515元/㎡,2018年建造,3室2厅3卫,共3层,380万,南北满五年近地铁绿化率高,南北
684aae5ec11929bdd1fd292d,偷偷告诉你！房东买好房子了！着急付钱呢 带车位的,青浦青浦新城崧淀二路99弄,94.91㎡,35613元/㎡,2019年建造,3室2厅2卫,中层(共16层),338万,南北满五年车位充足采光较好,南北
684aae5ec11929bdd1fd292e,上实云端128平四房两厅两卫，次新小区精装交付房东买来没有住,青浦华新新凤北路90弄,128.74㎡,50490元/㎡,2023年建造,4室2厅2卫,高层(共8层),650万,南北房东直卖满五年次新房,南北
684aae5ec11929bdd1fd292f,华骥苑(一区) 小区绿化高 中间楼层采光好 医疗配套成熟,青浦青浦新城沪青平公路4607弄,81.01㎡,29009元/㎡,2008年建造,3室1厅1卫,中层(共6层),235万,南满五年绿化率高户型方正,南
684aae5ec11929bdd1fd2930,很温馨的房子，精装修洋房，有电梯，视野南北无遮挡，非常舒服,青浦朱家角淀山湖大道3699弄,88.61㎡,28778元/㎡,2021年建造,3室2厅1卫,高层(共6层),255万,南北满五年车位充足采光较好,南北
684aae5fc11929bdd1fd2931,近地铁！业主着急出售！带固定车位！看房随时！价格可谈！别错过,青浦青浦新城华科路155弄,120.18㎡,27126元/㎡,2010年建造,3室2厅2卫,共5层,326万,南满五年近地铁绿化率高,南
684aae5fc11929bdd1fd2932,冬天有了泰禾就有了温暖！没有住过人！飞机户型！临河附带车位！,青浦青浦新城青湖东路555弄,90.48㎡,35367元/㎡,2015年建造,3室2厅2卫,低层(共8层),320万,南北满五年车位充足户型方正,南北
684aae5fc11929bdd1fd2933,18年次新房，花园洋房，边套全明，南北通透，看房有钥匙。,青浦青浦新城青湖东路555弄,93.64㎡,28621元/㎡,2018年建造,3室2厅1卫,中层(共16层),268万,南北车位充足户型方正,南北
684aae5fc11929bdd1fd2934,青湖轩 电梯房 医疗配套成熟 南北通透 高楼层采光充足,青浦青浦新城崧文南路59弄1-24号,91.67㎡,26181元/㎡,2013年建造,2室2厅1卫,高层(共16层),240万,南北满五年采光较好,南北
684aae5fc11929bdd1fd2935,次新房 临河独栋，房屋面积2000平，花园2000平 有钥匙,青浦徐泾盈港东路2588弄,760.21㎡,76295元/㎡,2016年建造,7室4厅9卫,共2层,5800万,南北满五年近地铁绿化率高,南北
684aae5fc11929bdd1fd2936,欧式经典城堡！占地980平！送300萬自住装修！因移民诚心卖,青浦徐泾联民路99弄,450㎡,66223元/㎡,2015年建造,5室3厅5卫,共3层,2980万,南满五年绿化率高多人关注,南
684aae60c11929bdd1fd2937,青浦朱家角纯别墅社区 豪华装修联排别墅 南北双阳台 拎包入住,青浦朱家角绿舟路58弄,154㎡,49351元/㎡,2017年建造,3室2厅3卫,共4层,760万,南北房东认证满五年近地铁,南北
684aae61c11929bdd1fd2938,星尚湾南北通三房带产权车位，楼层好，采光好，方便看房有密码,青浦华新新凤中路899弄,85.76㎡,33816元/㎡,2014年建造,3室2厅1卫,低层(共18层),290万,南北满五年采光较好,南北
684aae61c11929bdd1fd2939,恒文星尚湾 86米 3室2厅 好楼层 装修好 可拎包即住,青浦华新新凤中路899弄,86.52㎡,35252元/㎡,2015年建造,3室2厅1卫,高层(共18层),305万,南北满五年,南北
684aae61c11929bdd1fd293a,星尚湾2加1户型，满五带车位，好楼层，采光漂亮看中可刀,青浦华新新凤中路899弄,89.52㎡,31837元/㎡,2014年建造,3室2厅1卫,中层(共18层),285万,南北满五年户型方正,南北
684aae61c11929bdd1fd293b,金地格林郡(金地格林世界) 87平 3室2厅 精装修 楼层好,青浦青浦新城沪青平公路5599弄,87.07㎡,40198元/㎡,2010年建造,3室2厅1卫,高层(共12层),350万,南北房东直卖满五年,南北
684aae62c11929bdd1fd293c,湖畔佳苑大花园朝南A房型！好位置诚意出售,青浦徐泾沪青平公路1517弄,274㎡,105110元/㎡,2010年建造,4室2厅4卫,共2层,2880万,南满五年车位充足,南
684aae62c11929bdd1fd293d,璟云里别墅，苏氏园林风格！水系环绕，紧靠东方绿舟，带大花园！,"青浦朱家角绿湖路360弄,绿舟路789弄",159㎡,30252元/㎡,2017年建造,4室2厅4卫,共2层,481万,南北满五年,南北
684aae62c11929bdd1fd293e,沪青路公路独栋别墅，安盛杉庄低总价，花园集中约500平位置佳,青浦徐泾沪青平公路1357弄,354㎡,60735元/㎡,2002年建造,5室3厅4卫,共1层,2150万,南满五年绿化率高,南
684aae62c11929bdd1fd293f,协和双语旁！豪装下叠，南北双花园！临河一排， 得一看！,青浦赵巷业煌路99弄,138.87㎡,72010元/㎡,2021年建造,5室3厅4卫,共4层,1000万,南北满五年车位充足多人关注,南北
684aae62c11929bdd1fd2940,汇金路地铁口 九年毓秀 中间楼层 两房朝南双卫 诚意出售,青浦青浦新城盈港东路8300弄,129.45㎡,27810元/㎡,2005年建造,3室2厅2卫,中层(共6层),360万,南北满五年近地铁,南北
684aae62c11929bdd1fd2941,南北通透 医疗配套成熟 大两居 停车方便 装修好 密度低,青浦青浦新城华浦南路688弄,99㎡,20243元/㎡,2003年建造,2室2厅1卫,共5层,200.4万,南满五年车位充足,南
684aae62c11929bdd1fd2942,业主置换！！万科对面，昱祥苑大三房！,青浦青浦周边尚茂路366弄,101.59㎡,35929元/㎡,2019年建造,3室1厅1卫,中层(共20层),365万,南北满五年近地铁采光较好,南北
684aae62c11929bdd1fd2943,价格可谈60 品质3室2厅 86平 次新小区 海玥金茂悦,青浦华新华志路666弄,86.95㎡,44739元/㎡,2021年建造,3室2厅1卫,中层(共18层),389万,南北满五年车位充足,南北
684aae62c11929bdd1fd2944,招商华府，上叠户型新装修，拎包入住，好位置，业主置换诚意卖.,青浦徐泾沪青平公路1489弄,154.82㎡,63300元/㎡,2012年建造,4室2厅3卫,共2层,980万,南满五年,南
684aae62c11929bdd1fd2945,精装可拎包入住 正南朝向 有电梯 楼龄新 近地铁 满五,青浦香花桥清河湾路1699弄,102.08㎡,44084元/㎡,2017年建造,3室2厅1卫,低层(共13层),450万,南满五年车位充足采光较好,南
684aae62c11929bdd1fd2946,长堤你没看过的大花园独栋！新中式装修 境外业主刚刚挂牌！,"青浦徐泾徐泾西路165弄,盈港东路2655弄",370㎡,81082元/㎡,2008年建造,5室3厅5卫,共2层,3000万,南满五年近地铁绿化率高,南
684aae62c11929bdd1fd2947,新出南北通 带产权车位 好楼层采光漂亮 家具家电全送随时看房,青浦华新新凤中路899弄,88.11㎡,34049元/㎡,2014年建造,3室2厅1卫,高层(共18层),300万,南北满五年户型方正,南北
684aae63c11929bdd1fd2948,星尚湾 双卫 有电梯 大3房 商品房 高楼层景观房 带车位,青浦华新新凤中路899弄,127.83㎡,37550元/㎡,2015年建造,3室2厅2卫,中层(共18层),480万,南北满五年户型方正,南北
684aae68c11929bdd1fd2949,绿地开发 电梯房 户型方正 精装全配 可拎包入住,青浦白鹤白虬江路100弄1-11号,81.6㎡,13481元/㎡,2015年建造,2室2厅1卫,低层(共22层),110万,南满五年车位充足,南
684aae68c11929bdd1fd294a,新上房源 品质小区 三室两厅 送产权车位,青浦青浦新城青湖东路555弄,87.93㎡,38440元/㎡,2018年建造,3室2厅1卫,低层(共18层),338万,南北满五年车位充足采光较好,南北
684aae68c11929bdd1fd294b,绿地朱家角1号 上叠带花园 多实用户型好 古镇中心 配套成熟,青浦朱家角孟将堂路111弄,141.61㎡,37342元/㎡,2017年建造,4室2厅3卫,共4层,528.8万,南北房东直卖满五年车位充足,南北
684aae68c11929bdd1fd294c,金水湾(公寓住宅) 装修好 顶楼复试有调高采光充足 近地铁,青浦徐泾盈港东路2218弄,157㎡,28663元/㎡,2002年建造,4室2厅2卫,高层(共6层),450万,南北满五年绿化率高,南北
684aae68c11929bdd1fd294d,东实验！！ 精装修3房 中间楼层 看房方便 房东诚意卖,青浦青浦新城沪青平公路4607弄,82.43㎡,18926元/㎡,2009年建造,3室2厅1卫,高层(共6层),156万,南满五年绿化率高,南
684aae68c11929bdd1fd294e,现在的价格你都不敢想，新小区，位置好。靠近地铁口还有车位,青浦青浦新城外青松公路6161弄,90.71㎡,28112元/㎡,2015年建造,2室2厅1卫,高层(共13层),255万,南北满五年近地铁,南北
684aae68c11929bdd1fd294f,3室1厅 满五 精装修 南北通透 房东急置换 诚意买房,青浦青浦周边尚茂路366弄,102.44㎡,35826元/㎡,2020年建造,3室1厅1卫,中层(共18层),367万,南北满五年近地铁次新房,南北
684aae68c11929bdd1fd2950,标杆小区， 金地佘山天境二期228平精装4房大平层，两梯两户,青浦赵巷嘉松中路6888弄,228.45㎡,52528元/㎡,2011年建造,4室2厅2卫,中层(共7层),1200万,南北满五年绿化率高采光较好,南北
684aae68c11929bdd1fd2951,带车位 电梯房 南北通透 采光好 周边商圈成熟 精装修,青浦华新华志路666弄,87.17㎡,39005元/㎡,2012年建造,3室2厅1卫,高层(共17层),340万,南北满五年车位充足,南北
684aae68c11929bdd1fd2952,富力桃园(C区) 南北通透 满五 带电梯 临地铁 顶复送阁楼,青浦青浦新城清河湾路706弄,158.53㎡,36902元/㎡,2011年建造,5室2厅3卫,高层(共11层),585万,南北满五年近地铁,南北
684aae68c11929bdd1fd2953,临地铁 中间好楼层 精装好房 南北通透 次新房 商品房,青浦香花桥清河湾路1699弄,128.78㎡,44107元/㎡,2019年建造,3室2厅2卫,中层(共11层),568万,南北车位充足户型方正,南北
684aae68c11929bdd1fd2954,房间很实用！功能很齐全！三面采光！且带车位！地暖新风中央空调,青浦青浦新城青湖东路555弄,88.63㎡,32495元/㎡,2016年建造,3室2厅1卫,中层(共18层),288万,南北满五年车位充足户型方正,南北
684aae69c11929bdd1fd2955,久事西郊花园，双拼别墅精装修业主自己住，卖掉换房，8月前卖掉,青浦徐泾诸光路1056弄,190㎡,89474元/㎡,2005年建造,6室2厅3卫,共2层,1700万,南满五年近地铁绿化率高,南
684aae69c11929bdd1fd2956,新出英庭名墅，诚意出售，全新豪华装修，拎包入住,青浦徐泾诸光路228弄,335㎡,77015元/㎡,2017年建造,5室2厅5卫,地下(共3层),2580万,南北满二年绿化率高,南北
684aae69c11929bdd1fd2957,425 ！425 ！四叶草户型！3卫！拎包入住！洋房高层！急,青浦重固福泉山东路33弄,126.04㎡,33720元/㎡,2019年建造,4室2厅3卫,高层(共8层),425万,南满二年车位充足,南
684aae69c11929bdd1fd2958,波洛克两房 房东置换 看房随时有钥匙 82平228,青浦重固福泉山东路33弄,81.88㎡,27846元/㎡,2020年建造,2室2厅2卫,低层(共16层),228万,南满五年车位充足,南
684aae6ac11929bdd1fd2959,地铁新华联奥莱悦府中高楼层，带车位这是套边户，采光通风超棒,青浦赵巷佳杰路88弄,83.35㎡,45591元/㎡,2019年建造,2室2厅2卫,中层(共12层),380万,南满五年近地铁车位充足,南
684aae6bc11929bdd1fd295a,通用昱慧苑 次新房 带电梯 临地铁 满五 高楼层采光充足,青浦徐泾北城尚茂路226弄,101.99㎡,32357元/㎡,2019年建造,3室2厅1卫,高层(共21层),330万,南北满五年近地铁,南北
684aae6bc11929bdd1fd295b,虹桥徐泾豪华天花板丨花园占地千平南邻和丨干挂石材外立面随时看,青浦徐泾徐南路678弄,622.29㎡,84848元/㎡,2016年建造,5室2厅4卫,共1层,5280万,南北满五年绿化率高,南北
